,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
909,ElasticNet,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.4,"licm_0                1.802669e+01
inline_0              1.502546e+01
gvn_0                 1.492238e+01
instcombine_0         6.498009e+00
#yes_5                3.991656e+00
#yes_4                2.521954e+00
print_used_types_0    7.111204e-01
jump_threading_0      6.646810e-01
iv_users_0            4.954842e-01
#yes_7                4.947171e-01
simplifycfg_0         2.076571e-01
inline_1              2.925764e-14
gvn_1                 1.498187e-14
instcombine_1         1.327430e-14
iv_users_1            1.356491e-16
dtype: float64","count    70.000000
mean      2.912760
std       2.330544
min       0.057136
25%       1.101286
50%       2.380525
75%       4.472558
max       8.755344
Name: % error, dtype: float64"
910,RandomForest,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"gvn_0                NaN
gvn_1                NaN
instcombine_0        NaN
instcombine_1        NaN
inline_0             NaN
inline_1             NaN
jump_threading_0     NaN
jump_threading_1     NaN
simplifycfg_0        NaN
simplifycfg_1        NaN
sccp_0               NaN
sccp_1               NaN
print_used_types_0   NaN
print_used_types_1   NaN
ipsccp_0             NaN
ipsccp_1             NaN
iv_users_0           NaN
iv_users_1           NaN
licm_0               NaN
licm_1               NaN
#yes_2               NaN
#yes_3               NaN
#yes_4               NaN
#yes_5               NaN
#yes_6               NaN
#yes_7               NaN
#yes_8               NaN
#yes_9               NaN
#yes_10              NaN
#yes_11              NaN
#yes_12              NaN
Name: % error, dtype: float64","count    70.000000
mean      2.055084
std       1.469725
min       0.041711
25%       0.885894
50%       1.794280
75%       3.062223
max       5.648141
Name: % error, dtype: float64"
911,LinearRegression,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",LinearRegression(),Performance,0.5,"jump_threading_1      6.824297e+14
jump_threading_0      6.598455e+14
inline_1              2.581369e+14
inline_0              2.355528e+14
simplifycfg_1         1.636376e+14
ipsccp_1              1.593431e+14
simplifycfg_0         1.410535e+14
sccp_1                1.384758e+14
ipsccp_0              1.367590e+14
#yes_3                1.232957e+14
sccp_0                1.158917e+14
#yes_4                1.007116e+14
#yes_5                7.812750e+13
#yes_11               5.737724e+13
licm_1                5.558081e+13
#yes_6                5.554338e+13
#yes_10               3.479312e+13
licm_0                3.299669e+13
#yes_7                3.295925e+13
iv_users_1            3.038675e+13
gvn_1                 1.790934e+13
#yes_9                1.220900e+13
print_used_types_1    1.213899e+13
instcombine_1         1.174340e+13
instcombine_0         1.084073e+13
print_used_types_0    1.044513e+13
#yes_8                1.037513e+13
iv_users_0            7.802623e+12
gvn_0                 4.674788e+12
dtype: float64","count    8.800000e+01
mean     1.145940e+12
std      8.082541e+12
min      6.883892e-02
25%      1.230167e+00
50%      2.945594e+00
75%      4.779530e+00
max      6.932136e+13
Name: % error, dtype: float64"
912,Lasso,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.5,"licm_0           1.891928e+01
inline_0         1.477911e+01
gvn_0            1.452348e+01
instcombine_0    6.000526e+00
#yes_5           2.617953e+00
#yes_4           1.501513e+00
simplifycfg_0    3.711937e-01
instcombine_1    1.048861e-14
gvn_1            3.319937e-15
simplifycfg_1    6.541505e-16
dtype: float64","count    88.000000
mean      2.953489
std       2.340033
min       0.072825
25%       1.069468
50%       2.330376
75%       4.618794
max       8.460877
Name: % error, dtype: float64"
913,Ridge,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"licm_1                9.075701
licm_0                9.075701
gvn_0                 7.458486
gvn_1                 7.458486
inline_1              7.139530
inline_0              7.139530
#yes_5                4.751183
#yes_4                4.464269
instcombine_1         3.143598
instcombine_0         3.143598
#yes_10               2.806952
#yes_6                2.037613
#yes_7                1.653830
#yes_3                1.453072
iv_users_1            1.220051
iv_users_0            1.220051
#yes_9                1.145039
print_used_types_1    0.910072
print_used_types_0    0.910072
simplifycfg_1         0.796744
simplifycfg_0         0.796744
ipsccp_0              0.679339
ipsccp_1              0.679339
jump_threading_0      0.361444
jump_threading_1      0.361444
#yes_8                0.333191
#yes_11               0.214245
sccp_0                0.066374
sccp_1                0.066374
dtype: float64","count    88.000000
mean      3.145394
std       2.423478
min       0.022859
25%       1.151610
50%       2.781687
75%       4.432125
max      10.348393
Name: % error, dtype: float64"
914,ElasticNet,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=5)",Performance,0.5,"licm_0           1.891928e+01
inline_0         1.477911e+01
gvn_0            1.452348e+01
instcombine_0    6.000526e+00
#yes_5           2.617953e+00
#yes_4           1.501513e+00
simplifycfg_0    3.711937e-01
instcombine_1    1.048861e-14
gvn_1            3.319937e-15
simplifycfg_1    6.541505e-16
dtype: float64","count    88.000000
mean      2.953489
std       2.340033
min       0.072825
25%       1.069468
50%       2.330376
75%       4.618794
max       8.460877
Name: % error, dtype: float64"
915,RandomForest,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"gvn_0                NaN
gvn_1                NaN
instcombine_0        NaN
instcombine_1        NaN
inline_0             NaN
inline_1             NaN
jump_threading_0     NaN
jump_threading_1     NaN
simplifycfg_0        NaN
simplifycfg_1        NaN
sccp_0               NaN
sccp_1               NaN
print_used_types_0   NaN
print_used_types_1   NaN
ipsccp_0             NaN
ipsccp_1             NaN
iv_users_0           NaN
iv_users_1           NaN
licm_0               NaN
licm_1               NaN
#yes_2               NaN
#yes_3               NaN
#yes_4               NaN
#yes_5               NaN
#yes_6               NaN
#yes_7               NaN
#yes_8               NaN
#yes_9               NaN
#yes_10              NaN
#yes_11              NaN
#yes_12              NaN
Name: % error, dtype: float64","count    88.000000
mean      2.377105
std       1.573252
min       0.029965
25%       1.278545
50%       2.145584
75%       3.354817
max       6.423875
Name: % error, dtype: float64"
916,LinearRegression,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",LinearRegression(),Performance,0.6,"instcombine_0         9.492752e+14
instcombine_1         8.786324e+14
#yes_3                7.177020e+14
print_used_types_1    6.607248e+14
#yes_4                6.470591e+14
print_used_types_0    5.900819e+14
#yes_5                5.764163e+14
inline_0              5.497622e+14
#yes_6                5.057735e+14
inline_1              4.791193e+14
#yes_7                4.351307e+14
#yes_8                3.644878e+14
#yes_9                2.938450e+14
jump_threading_1      2.806603e+14
iv_users_1            2.687490e+14
licm_0                2.520567e+14
#yes_10               2.232022e+14
jump_threading_0      2.100175e+14
iv_users_0            1.981062e+14
licm_1                1.814139e+14
#yes_11               1.525594e+14
gvn_0                 1.406215e+14
ipsccp_0              1.207280e+14
simplifycfg_0         9.870901e+13
gvn_1                 6.997871e+13
ipsccp_1              5.008515e+13
sccp_0                4.518906e+13
simplifycfg_1         2.806619e+13
sccp_1                2.545376e+13
dtype: float64","count    1.050000e+02
mean     3.875329e+12
std      3.666428e+13
min      5.074790e-03
25%      1.365892e+00
50%      2.877306e+00
75%      4.649915e+00
max      3.746174e+14
Name: % error, dtype: float64"
917,Lasso,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",Lasso(max_iter=10),Performance,0.6,"licm_0              1.679467e+01
gvn_0               1.376999e+01
inline_0            1.279929e+01
instcombine_0       6.562860e+00
jump_threading_0    3.091487e-01
instcombine_1       3.738476e-14
gvn_1               2.550666e-14
licm_1              2.404003e-14
dtype: float64","count    105.000000
mean       2.951547
std        2.433249
min        0.057074
25%        0.711672
50%        2.212919
75%        4.413188
max        9.155304
Name: % error, dtype: float64"
918,Ridge,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",Ridge(alpha=10),Performance,0.6,"licm_1                7.325803
licm_0                7.325803
gvn_0                 6.732074
gvn_1                 6.732074
inline_1              5.812868
inline_0              5.812868
#yes_4                3.840598
instcombine_1         3.590819
instcombine_0         3.590819
#yes_5                2.747929
#yes_10               2.562909
jump_threading_0      1.450161
jump_threading_1      1.450161
#yes_9                1.408711
#yes_3                1.380238
#yes_7                1.326184
iv_users_1            1.102009
iv_users_0            1.102009
print_used_types_1    0.808302
print_used_types_0    0.808302
ipsccp_1              0.554406
ipsccp_0              0.554406
#yes_8                0.255614
#yes_11               0.206826
sccp_0                0.112768
sccp_1                0.112768
simplifycfg_0         0.055495
simplifycfg_1         0.055495
#yes_6                0.040729
dtype: float64","count    105.000000
mean       3.074867
std        2.407200
min        0.043507
25%        1.030100
50%        2.615665
75%        4.769923
max        9.320903
Name: % error, dtype: float64"
919,ElasticNet,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')","ElasticNet(l1_ratio=1.0, max_iter=10)",Performance,0.6,"licm_0              1.679467e+01
gvn_0               1.376999e+01
inline_0            1.279929e+01
instcombine_0       6.562860e+00
jump_threading_0    3.091487e-01
instcombine_1       3.738476e-14
gvn_1               2.550666e-14
licm_1              2.404003e-14
dtype: float64","count    105.000000
mean       2.951547
std        2.433249
min        0.057074
25%        0.711672
50%        2.212919
75%        4.413188
max        9.155304
Name: % error, dtype: float64"
920,RandomForest,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"gvn_0                NaN
gvn_1                NaN
instcombine_0        NaN
instcombine_1        NaN
inline_0             NaN
inline_1             NaN
jump_threading_0     NaN
jump_threading_1     NaN
simplifycfg_0        NaN
simplifycfg_1        NaN
sccp_0               NaN
sccp_1               NaN
print_used_types_0   NaN
print_used_types_1   NaN
ipsccp_0             NaN
ipsccp_1             NaN
iv_users_0           NaN
iv_users_1           NaN
licm_0               NaN
licm_1               NaN
#yes_2               NaN
#yes_3               NaN
#yes_4               NaN
#yes_5               NaN
#yes_6               NaN
#yes_7               NaN
#yes_8               NaN
#yes_9               NaN
#yes_10              NaN
#yes_11              NaN
#yes_12              NaN
Name: % error, dtype: float64","count    105.000000
mean       2.550692
std        1.839571
min        0.033161
25%        1.007880
50%        2.237280
75%        3.630761
max        7.929631
Name: % error, dtype: float64"
921,LinearRegression,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",LinearRegression(),Performance,0.7,"jump_threading_1      1.769743e+15
jump_threading_0      1.697520e+15
instcombine_1         1.312785e+15
instcombine_0         1.240562e+15
simplifycfg_1         5.402089e+14
simplifycfg_0         4.679858e+14
inline_0              2.930637e+14
#yes_4                2.772528e+14
print_used_types_0    2.286017e+14
#yes_11               2.283092e+14
inline_1              2.208406e+14
#yes_5                2.050296e+14
ipsccp_0              1.906311e+14
print_used_types_1    1.563786e+14
#yes_10               1.560861e+14
#yes_6                1.328065e+14
ipsccp_1              1.184079e+14
gvn_0                 1.041566e+14
sccp_1                9.953052e+13
#yes_9                8.386293e+13
#yes_7                6.058335e+13
iv_users_1            5.588062e+13
licm_1                4.428100e+13
gvn_1                 3.193343e+13
licm_0                2.794214e+13
sccp_0                2.730738e+13
iv_users_0            1.634252e+13
#yes_8                1.163979e+13
dtype: float64","count    1.230000e+02
mean     1.583514e+13
std      4.875426e+13
min      2.453704e-02
25%      1.569669e+00
50%      2.926809e+00
75%      6.250991e+00
max      2.003892e+14
Name: % error, dtype: float64"
922,Lasso,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.7,"gvn_0                 1.823968e+01
licm_0                1.461186e+01
inline_0              1.295108e+01
instcombine_0         1.258366e+01
#yes_7                7.016425e+00
#yes_9                5.860461e+00
#yes_11               5.395879e+00
jump_threading_0      4.841701e+00
print_used_types_0    1.918568e+00
#yes_10               1.827761e+00
ipsccp_0              1.765324e+00
sccp_0                1.211030e+00
simplifycfg_0         1.167080e+00
#yes_6                1.113941e+00
#yes_4                7.980423e-01
iv_users_0            6.366246e-01
#yes_8                2.501358e-01
licm_1                4.968416e-15
ipsccp_1              4.256708e-15
jump_threading_1      2.052679e-15
iv_users_1            6.872809e-16
dtype: float64","count    123.000000
mean       3.295398
std        3.058911
min        0.044039
25%        1.149626
50%        2.324705
75%        4.569613
max       15.245053
Name: % error, dtype: float64"
923,Ridge,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"gvn_0                 7.801742
gvn_1                 7.801742
licm_1                6.168771
licm_0                6.168771
inline_1              5.909355
inline_0              5.909355
instcombine_0         5.554035
instcombine_1         5.554035
#yes_10               5.085761
#yes_7                5.045700
#yes_4                4.360804
#yes_5                2.831613
#yes_9                2.027589
jump_threading_0      1.706064
jump_threading_1      1.706064
print_used_types_1    1.528888
print_used_types_0    1.528888
#yes_11               1.278374
sccp_0                1.268982
sccp_1                1.268982
iv_users_0            0.829284
iv_users_1            0.829284
ipsccp_0              0.827451
ipsccp_1              0.827451
#yes_6                0.340320
simplifycfg_0         0.180263
simplifycfg_1         0.180263
#yes_8                0.026598
dtype: float64","count    123.000000
mean       3.280519
std        2.951206
min        0.028582
25%        1.167667
50%        2.660066
75%        4.075463
max       13.549739
Name: % error, dtype: float64"
924,ElasticNet,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=100)",Performance,0.7,"gvn_0                 7.379973
gvn_1                 7.377524
licm_0                5.933692
licm_1                5.932038
inline_0              5.906678
inline_1              5.903534
instcombine_0         5.430949
instcombine_1         5.429160
#yes_10               4.643219
#yes_4                3.960641
#yes_7                3.917412
#yes_5                2.648562
jump_threading_1      1.616143
jump_threading_0      1.615537
print_used_types_0    1.427101
print_used_types_1    1.424739
sccp_0                1.159599
sccp_1                1.156597
#yes_9                0.941215
ipsccp_1              0.913100
ipsccp_0              0.913028
iv_users_0            0.568635
iv_users_1            0.566692
#yes_11               0.495393
#yes_6                0.283973
simplifycfg_1         0.140793
simplifycfg_0         0.139454
dtype: float64","count    123.000000
mean       3.259998
std        2.905460
min        0.035807
25%        1.187628
50%        2.553703
75%        4.241048
max       13.651825
Name: % error, dtype: float64"
925,RandomForest,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"gvn_0                NaN
gvn_1                NaN
instcombine_0        NaN
instcombine_1        NaN
inline_0             NaN
inline_1             NaN
jump_threading_0     NaN
jump_threading_1     NaN
simplifycfg_0        NaN
simplifycfg_1        NaN
sccp_0               NaN
sccp_1               NaN
print_used_types_0   NaN
print_used_types_1   NaN
ipsccp_0             NaN
ipsccp_1             NaN
iv_users_0           NaN
iv_users_1           NaN
licm_0               NaN
licm_1               NaN
#yes_2               NaN
#yes_3               NaN
#yes_4               NaN
#yes_5               NaN
#yes_6               NaN
#yes_7               NaN
#yes_8               NaN
#yes_9               NaN
#yes_10              NaN
#yes_11              NaN
#yes_12              NaN
Name: % error, dtype: float64","count    123.000000
mean       2.954256
std        2.474363
min        0.020980
25%        1.373311
50%        2.320305
75%        3.794102
max       15.204542
Name: % error, dtype: float64"
926,LinearRegression,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",LinearRegression(),Performance,0.8,"#yes_7                12.626902
gvn_1                  8.591733
gvn_0                  8.591733
instcombine_0          8.263806
instcombine_1          8.263806
licm_1                 6.946065
licm_0                 6.946065
#yes_4                 6.064862
#yes_9                 4.880924
#yes_10                4.466060
#yes_5                 3.783439
inline_0               3.603944
inline_1               3.603944
print_used_types_1     2.308324
print_used_types_0     2.308324
jump_threading_1       1.953102
jump_threading_0       1.953102
sccp_0                 1.649026
sccp_1                 1.649026
#yes_11                1.497809
iv_users_1             1.474813
iv_users_0             1.474813
#yes_6                 1.343427
simplifycfg_1          0.906371
simplifycfg_0          0.906371
#yes_8                 0.477498
ipsccp_1               0.394627
ipsccp_0               0.394627
dtype: float64","count    140.000000
mean       3.799391
std        3.284036
min        0.009073
25%        1.356291
50%        3.011051
75%        5.146248
max       15.452739
Name: % error, dtype: float64"
927,Lasso,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.8,"instcombine_0         1.717055e+01
gvn_0                 1.570238e+01
licm_0                1.345722e+01
inline_0              9.560608e+00
#yes_7                8.902667e+00
jump_threading_0      4.154476e+00
ipsccp_0              2.887563e+00
print_used_types_0    2.677788e+00
simplifycfg_0         1.735283e+00
#yes_11               1.695036e+00
#yes_10               1.355709e+00
sccp_0                1.070632e+00
#yes_4                6.788098e-01
iv_users_0            1.117090e-01
gvn_1                 2.208759e-14
print_used_types_1    3.067722e-15
inline_1              2.658692e-15
iv_users_1            4.347727e-16
licm_1                2.173863e-16
ipsccp_1              1.057355e-16
simplifycfg_1         1.015890e-16
dtype: float64","count    140.000000
mean       3.294930
std        3.155574
min        0.012241
25%        1.083169
50%        2.483636
75%        4.466297
max       15.816243
Name: % error, dtype: float64"
928,Ridge,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_2', '#yes_3', '#yes_4',
       '#yes_5', '#yes_6', '#yes_7', '#yes_8', '#yes_9', '#yes_10', '#yes_11',
       '#yes_12'],
      dtype='object')",Ridge(),Performance,0.8,"instcombine_0         7.968698
instcombine_1         7.968698
#yes_7                7.618829
gvn_1                 7.373678
gvn_0                 7.373678
licm_0                6.256781
licm_1                6.256781
#yes_4                4.750784
inline_0              4.341114
inline_1              4.341114
#yes_10               3.960064
#yes_5                3.397874
print_used_types_1    1.964097
print_used_types_0    1.964097
jump_threading_0      1.862895
jump_threading_1      1.862895
#yes_9                1.650985
sccp_0                1.474359
sccp_1                1.474359
#yes_11               1.269096
ipsccp_0              1.163063
ipsccp_1              1.163063
simplifycfg_0         0.930083
simplifycfg_1         0.930083
iv_users_1            0.819302
iv_users_0            0.819302
#yes_6                0.799386
#yes_8                0.289231
dtype: float64","count    140.000000
mean       3.475371
std        3.063684
min        0.029218
25%        1.137376
50%        2.700669
75%        4.823315
max       13.923348
Name: % error, dtype: float64"
