,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
41,Lasso,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.6,"x_10           34920.393539
x_8            13436.683809
x_6             5364.191442
BZip2           5300.837560
PPMd            4338.531060
Deflate         2226.652327
LZMA2           1556.518368
LZMA             809.149693
BlockSize_1      592.345098
Files_0          378.397210
#yes             194.129410
dtype: float64","count    1637.000000
mean       58.408941
std        65.189494
min         0.044908
25%        11.436917
50%        31.365689
75%        78.595002
max       386.926106
Name: % error, dtype: float64",12
42,Ridge,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.6,"x_10           35004.893488
x_8            13554.157754
x_6             5473.107565
PPMd            5206.956800
BZip2           4529.673309
LZMA            1636.702672
Deflate         1475.756778
LZMA2            838.229385
BlockSize_1      730.125155
Files_0          502.284955
#yes             236.316153
mtOff            139.935060
dtype: float64","count    1637.000000
mean       59.084399
std        65.861169
min         0.177069
25%        11.419163
50%        32.192356
75%        79.862315
max       386.350881
Name: % error, dtype: float64",12
43,ElasticNet,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=5)",Performance,0.6,"x_10           34920.393539
x_8            13436.683809
x_6             5364.191442
BZip2           5300.837560
PPMd            4338.531060
Deflate         2226.652327
LZMA2           1556.518368
LZMA             809.149693
BlockSize_1      592.345098
Files_0          378.397210
#yes             194.129410
dtype: float64","count    1637.000000
mean       58.408941
std        65.189494
min         0.044908
25%        11.436917
50%        31.365689
75%        78.595002
max       386.926106
Name: % error, dtype: float64",12
44,PolynomialRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.6,"Deflate        2.494954e+15
LZMA           7.312364e+14
PPMd           4.988267e+14
BZip2          4.039440e+14
LZMA2          2.924417e+14
x_8            2.923495e+14
Files_0        2.262180e+14
x_6            1.659066e+14
mtOff          8.069435e+13
#yes           4.062147e+13
BlockSize_1    2.971670e+13
x_10           1.487641e+04
dtype: float64","count    1637.000000
mean        7.709594
std         7.855224
min         0.001485
25%         2.166667
50%         5.386786
75%        10.084459
max        59.723011
Name: % error, dtype: float64",12
45,RandomForest,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
8            #yes
9           mtOff
10    BlockSize_1
11        Files_0
Name: feature, dtype: object","count    1637.000000
mean        5.033613
std         5.288567
min         0.002508
25%         1.391276
50%         3.406998
75%         6.780174
max        41.556663
Name: % error, dtype: float64",12
46,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0            x_10
1             x_8
2           BZip2
3         Deflate
5            PPMd
4             x_6
7            LZMA
6           LZMA2
8            #yes
9           mtOff
11        Files_0
10    BlockSize_1
Name: feature, dtype: object","count    1637.000000
mean        9.754353
std        10.565061
min         0.000096
25%         2.534008
50%         6.732444
75%        12.864264
max        58.274616
Name: % error, dtype: float64",12
47,DecisionTree,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
9           mtOff
8            #yes
10    BlockSize_1
11        Files_0
Name: feature, dtype: object","count    1637.000000
mean        5.050074
std         5.321998
min         0.000000
25%         1.375321
50%         3.434903
75%         6.851222
max        41.176471
Name: % error, dtype: float64",12
48,LinearRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.7,"BZip2          1.065758e+16
Deflate        1.065758e+16
LZMA2          1.065758e+16
LZMA           1.065758e+16
PPMd           1.065758e+16
x_10           3.507129e+04
x_8            1.361505e+04
x_6            5.437411e+03
BlockSize_1    6.378893e+02
#yes           3.010377e+02
mtOff          2.472119e+02
Files_0        2.261861e+02
dtype: float64","count    1228.000000
mean       58.242713
std        64.728829
min         0.085016
25%        11.720658
50%        31.903966
75%        77.722747
max       390.534125
Name: % error, dtype: float64",12
49,Lasso,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.7,"x_10           34867.773015
x_8            13474.750217
x_6             5326.585656
BZip2           5240.460997
PPMd            4169.465621
Deflate         2202.627650
LZMA2           1582.875068
LZMA             849.522965
BlockSize_1      501.538046
#yes             243.812838
Files_0          103.937874
mtOff             67.296737
dtype: float64","count    1228.000000
mean       58.044116
std        64.995167
min         0.162819
25%        11.488440
50%        30.807705
75%        77.112782
max       389.016638
Name: % error, dtype: float64",12
50,Ridge,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.7,"x_10           34956.462377
x_8            13607.207653
x_6             5437.551134
PPMd            5055.139079
BZip2           4454.517400
LZMA            1689.003727
Deflate         1435.797990
LZMA2            853.827416
BlockSize_1      639.021508
#yes             298.574812
mtOff            248.819234
Files_0          225.166828
dtype: float64","count    1228.000000
mean       58.772228
std        65.576721
min         0.068571
25%        11.622218
50%        31.820464
75%        77.296800
max       388.582351
Name: % error, dtype: float64",12
51,ElasticNet,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=5)",Performance,0.7,"x_10           34867.773015
x_8            13474.750217
x_6             5326.585656
BZip2           5240.460997
PPMd            4169.465621
Deflate         2202.627650
LZMA2           1582.875068
LZMA             849.522965
BlockSize_1      501.538046
#yes             243.812838
Files_0          103.937874
mtOff             67.296737
dtype: float64","count    1228.000000
mean       58.044116
std        64.995167
min         0.162819
25%        11.488440
50%        30.807705
75%        77.112782
max       389.016638
Name: % error, dtype: float64",12
52,PolynomialRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.7,"#yes           4.315727e+14
x_10           4.026427e+14
PPMd           1.820125e+14
mtOff          9.099515e+13
x_8            8.291473e+13
LZMA           5.930686e+13
LZMA2          2.337126e+13
Deflate        2.084167e+13
Files_0        1.987027e+13
BZip2          1.895258e+13
BlockSize_1    8.493379e+12
x_6            3.538580e+12
dtype: float64","count    1228.000000
mean        7.592549
std         7.467318
min         0.021396
25%         2.412611
50%         5.509141
75%         9.842029
max        60.177557
Name: % error, dtype: float64",12
53,RandomForest,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
8            #yes
9           mtOff
10    BlockSize_1
11        Files_0
Name: feature, dtype: object","count    1228.000000
mean        5.065077
std         5.363103
min         0.004495
25%         1.496557
50%         3.380660
75%         6.729468
max        42.222268
Name: % error, dtype: float64",12
54,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0            x_10
1             x_8
2           BZip2
3         Deflate
5            PPMd
4             x_6
7            LZMA
6           LZMA2
8            #yes
9           mtOff
11        Files_0
10    BlockSize_1
Name: feature, dtype: object","count    1228.000000
mean        9.743775
std        10.637993
min         0.027931
25%         2.432430
50%         6.773280
75%        12.802809
max        59.089120
Name: % error, dtype: float64",12
55,DecisionTree,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
9           mtOff
8            #yes
10    BlockSize_1
11        Files_0
Name: feature, dtype: object","count    1228.000000
mean        5.079796
std         5.386246
min         0.009012
25%         1.499711
50%         3.396687
75%         6.747368
max        41.844920
Name: % error, dtype: float64",12
56,LinearRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.8,"PPMd           3.717134e+16
LZMA           3.717134e+16
LZMA2          3.717134e+16
Deflate        3.717134e+16
BZip2          3.717134e+16
x_10           3.454536e+04
x_8            1.361818e+04
x_6            5.363409e+03
BlockSize_1    5.985138e+02
Files_0        3.185091e+02
#yes           2.288448e+02
mtOff          2.249275e+02
dtype: float64","count    819.000000
mean      55.245835
std       63.379955
min        0.095238
25%       11.801913
50%       27.160494
75%       74.827725
max      383.679525
Name: % error, dtype: float64",12
57,Lasso,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.8,"x_10           34383.690602
x_8            13519.284882
x_6             5248.165873
BZip2           5219.484888
PPMd            4021.106592
Deflate         2275.548709
LZMA2           1398.373305
LZMA             726.511511
BlockSize_1      472.087500
#yes             179.959547
Files_0          173.022634
mtOff              9.580999
dtype: float64","count    819.000000
mean      55.034867
std       65.226816
min        0.020043
25%       10.514636
50%       26.296984
75%       69.781350
max      383.845604
Name: % error, dtype: float64",12
58,Ridge,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.8,"x_10           34454.514821
x_8            13643.621579
x_6             5353.319887
PPMd            4935.377082
BZip2           4407.349896
LZMA            1591.817113
Deflate         1480.641876
LZMA2            639.202423
BlockSize_1      608.900513
Files_0          297.971461
#yes             232.943704
mtOff            187.757128
dtype: float64","count    819.000000
mean      55.755831
std       65.741203
min        0.170009
25%       10.994273
50%       26.645265
75%       69.984339
max      383.186681
Name: % error, dtype: float64",12
59,ElasticNet,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=5)",Performance,0.8,"x_10           34383.690602
x_8            13519.284882
x_6             5248.165873
BZip2           5219.484888
PPMd            4021.106592
Deflate         2275.548709
LZMA2           1398.373305
LZMA             726.511511
BlockSize_1      472.087500
#yes             179.959547
Files_0          173.022634
mtOff              9.580999
dtype: float64","count    819.000000
mean      55.034867
std       65.226816
min        0.020043
25%       10.514636
50%       26.296984
75%       69.781350
max      383.845604
Name: % error, dtype: float64",12
60,PolynomialRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.8,"x_10           6.251996e+14
BZip2          8.432195e+13
LZMA2          1.364232e+13
LZMA           1.184808e+13
PPMd           9.980093e+12
#yes           9.795125e+12
Deflate        6.120155e+12
x_8            3.765317e+12
BlockSize_1    2.472477e+12
mtOff          1.758253e+12
x_6            1.452680e+12
Files_0        1.096094e+12
dtype: float64","count    819.000000
mean       7.406537
std        7.198515
min        0.022090
25%        2.342758
50%        5.357340
75%        9.794414
max       55.477948
Name: % error, dtype: float64",12
61,RandomForest,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
8            #yes
9           mtOff
10    BlockSize_1
11        Files_0
Name: feature, dtype: object","count    819.000000
mean       4.983436
std        5.254507
min        0.000962
25%        1.456494
50%        3.514137
75%        6.439185
max       38.422545
Name: % error, dtype: float64",12
62,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0            x_10
1             x_8
2           BZip2
3         Deflate
5            PPMd
4             x_6
7            LZMA
6           LZMA2
8            #yes
9           mtOff
11        Files_0
10    BlockSize_1
Name: feature, dtype: object","count    819.000000
mean       9.366236
std        9.796223
min        0.030825
25%        2.153874
50%        6.576082
75%       12.801017
max       59.165804
Name: % error, dtype: float64",12
63,DecisionTree,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
9           mtOff
8            #yes
10    BlockSize_1
11        Files_0
Name: feature, dtype: object","count    819.000000
mean       5.012445
std        5.263263
min        0.000000
25%        1.486470
50%        3.554377
75%        6.478383
max       38.485062
Name: % error, dtype: float64",12
64,LinearRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.9,"PPMd           6.766060e+15
LZMA           6.766060e+15
LZMA2          6.766060e+15
Deflate        6.766060e+15
BZip2          6.766060e+15
x_10           3.439407e+04
x_8            1.361935e+04
x_6            5.425481e+03
BlockSize_1    6.811998e+02
Files_0        4.086950e+02
#yes           2.699280e+02
mtOff          9.782279e+01
dtype: float64","count    410.000000
mean      55.496423
std       70.569565
min        0.028571
25%       10.023466
50%       23.286142
75%       66.822245
max      362.606838
Name: % error, dtype: float64",12
65,Lasso,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.9,"x_10           34276.131233
x_8            13511.532948
x_6             5302.607352
BZip2           5233.867525
PPMd            3983.329139
Deflate         2341.901780
LZMA2           1276.345141
LZMA             668.129889
BlockSize_1      541.657149
Files_0          285.347729
#yes             238.844447
dtype: float64","count    410.000000
mean      55.226275
std       70.387365
min        0.054661
25%        9.274567
50%       23.305687
75%       66.691522
max      362.443687
Name: % error, dtype: float64",12
66,Ridge,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",Ridge(),Performance,0.9,"x_10           34304.190244
x_8            13592.181119
x_6             5392.754423
PPMd            4899.972840
BZip2           4411.046525
LZMA            1548.776880
Deflate         1539.973731
BlockSize_1      676.565837
LZMA2            497.729464
Files_0          406.765881
#yes             268.922407
mtOff             91.409048
dtype: float64","count    410.000000
mean      55.892366
std       70.734686
min        0.053800
25%        9.890233
50%       23.718816
75%       67.532496
max      361.163657
Name: % error, dtype: float64",12
67,ElasticNet,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=5)",Performance,0.9,"x_10           34276.131233
x_8            13511.532948
x_6             5302.607352
BZip2           5233.867525
PPMd            3983.329139
Deflate         2341.901780
LZMA2           1276.345141
LZMA             668.129889
BlockSize_1      541.657149
Files_0          285.347729
#yes             238.844447
dtype: float64","count    410.000000
mean      55.226275
std       70.387365
min        0.054661
25%        9.274567
50%       23.305687
75%       66.691522
max      362.443687
Name: % error, dtype: float64",12
68,PolynomialRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",LinearRegression(),Performance,0.9,"x_8            1.014796e+15
x_6            3.232620e+14
BZip2          2.473914e+14
#yes           2.192914e+14
Deflate        8.047593e+13
mtOff          6.836900e+13
LZMA2          5.724453e+13
Files_0        1.288191e+13
PPMd           1.047323e+13
LZMA           3.148270e+12
BlockSize_1    3.419176e+11
x_10           1.466919e+04
dtype: float64","count    410.000000
mean       7.045441
std        6.741190
min        0.064567
25%        2.268381
50%        5.104005
75%        9.710134
max       42.465334
Name: % error, dtype: float64",12
69,RandomForest,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
8            #yes
9           mtOff
10    BlockSize_1
11        Files_0
Name: feature, dtype: object","count    410.000000
mean       4.649658
std        4.739002
min        0.005567
25%        1.488979
50%        3.254271
75%        6.461396
max       29.566866
Name: % error, dtype: float64",12
70,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0            x_10
1             x_8
2           BZip2
3         Deflate
5            PPMd
4             x_6
7            LZMA
6           LZMA2
8            #yes
9           mtOff
11        Files_0
10    BlockSize_1
Name: feature, dtype: object","count    410.000000
mean       9.075570
std        9.750904
min        0.011117
25%        2.083365
50%        6.541593
75%       12.291615
max       53.805303
Name: % error, dtype: float64",12
71,DecisionTree,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
9           mtOff
8            #yes
10    BlockSize_1
11        Files_0
Name: feature, dtype: object","count    410.000000
mean       4.669924
std        4.799396
min        0.014866
25%        1.474268
50%        3.275135
75%        6.470459
max       29.465573
Name: % error, dtype: float64",12
