,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
60,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.8,"PS1K           5.223423e+13
PS8K           1.948826e+13
PS32K          1.450834e+13
PS16K          3.835130e+12
HAVE_CRYPTO    3.722417e+11
dtype: float64","count    73.000000
mean     14.789057
std      13.385633
min       0.018883
25%       2.510941
50%      11.634564
75%      24.200023
max      46.246460
Name: % error, dtype: float64",5
61,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",RandomForestRegressor(),Performance,0.8,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS1K
Name: feature, dtype: object","count    73.000000
mean     14.867667
std      14.176656
min       0.172866
25%       1.881469
50%       9.895405
75%      22.283697
max      48.354171
Name: % error, dtype: float64",5
62,GradientBoostingTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
4           PS1K
3           PS8K
Name: feature, dtype: object","count    73.000000
mean     15.440951
std      14.188486
min       0.023874
25%       1.891396
50%      15.547762
75%      23.633221
max      48.861038
Name: % error, dtype: float64",5
63,DecisionTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS1K
Name: feature, dtype: object","count    73.000000
mean     15.026827
std      14.438228
min       0.177198
25%       1.901908
50%       9.614835
75%      23.092960
max      48.194506
Name: % error, dtype: float64",5
64,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.9,"PS32K          15.623243
HAVE_CRYPTO    15.186211
PS16K           6.691245
PS1K            3.672918
PS8K            2.064370
dtype: float64","count      37.000000
mean      391.857838
std       504.723898
min         9.429458
25%        30.320287
50%       282.392962
75%       439.857672
max      2089.701727
Name: % error, dtype: float64",5
65,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.9,"PS32K          15.329545
HAVE_CRYPTO    15.097268
PS16K           6.402339
PS1K            3.752359
PS8K            1.765467
dtype: float64","count      37.000000
mean      387.755602
std       494.556738
min        10.140892
25%        30.699248
50%       285.702825
75%       446.794334
max      2047.908272
Name: % error, dtype: float64",5
66,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",Ridge(alpha=2),Performance,0.9,"HAVE_CRYPTO    14.817509
PS32K          14.635257
PS16K           5.974600
PS1K            4.031481
PS8K            1.479865
dtype: float64","count      37.000000
mean      376.059264
std       479.812740
min        11.309460
25%        31.988005
50%       281.503510
75%       414.822675
max      1995.802100
Name: % error, dtype: float64",5
67,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=100)",Performance,0.9,"HAVE_CRYPTO    14.645457
PS32K          14.225280
PS16K           5.684986
PS1K            4.151000
PS8K            1.249990
dtype: float64","count      37.000000
mean      368.681008
std       468.043996
min        12.148666
25%        32.730491
50%       281.611951
75%       401.996860
max      1949.141172
Name: % error, dtype: float64",5
68,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.9,"PS8K           6.272345e+13
PS1K           2.239291e+13
PS32K          1.869054e+13
HAVE_CRYPTO    9.878698e+12
PS16K          1.279046e+12
dtype: float64","count    37.000000
mean     18.975746
std      16.623023
min       0.384931
25%       2.530803
50%      16.063938
75%      35.551652
max      46.473147
Name: % error, dtype: float64",5
69,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",RandomForestRegressor(),Performance,0.9,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS1K
Name: feature, dtype: object","count    37.000000
mean     17.090144
std      15.465897
min       0.405534
25%       3.163331
50%      16.637298
75%      32.855886
max      46.928255
Name: % error, dtype: float64",5
70,GradientBoostingTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
4           PS1K
3           PS8K
Name: feature, dtype: object","count    37.000000
mean     16.473793
std      15.228210
min       0.240151
25%       1.944055
50%      14.457187
75%      31.455296
max      47.766239
Name: % error, dtype: float64",5
71,DecisionTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS1K
Name: feature, dtype: object","count    37.000000
mean     17.035041
std      15.407728
min       0.399145
25%       3.090547
50%      16.457751
75%      33.142031
max      46.741597
Name: % error, dtype: float64",5
