,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
60,PolynomialRegression,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",LinearRegression(),Performance,0.8,"HAVE_CRYPTO    1.349179
HAVE_HASH      0.088948
#yes           0.014186
DIAGNOSTIC     0.009622
dtype: float64","count    73.000000
mean      0.904267
std       0.871689
min       0.016883
25%       0.256613
50%       0.575157
75%       1.184262
max       3.753390
Name: % error, dtype: float64",4
61,RandomForest,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",RandomForestRegressor(),Performance,0.8,"0    HAVE_CRYPTO
1      HAVE_HASH
2     DIAGNOSTIC
3           #yes
Name: feature, dtype: object","count    73.000000
mean      0.752282
std       0.736860
min       0.021378
25%       0.233983
50%       0.545634
75%       0.914423
max       3.057383
Name: % error, dtype: float64",4
62,GradientBoostingTree,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0    HAVE_CRYPTO
1      HAVE_HASH
2     DIAGNOSTIC
3           #yes
Name: feature, dtype: object","count    73.000000
mean      0.774542
std       0.739892
min       0.006558
25%       0.286999
50%       0.570792
75%       0.996489
max       3.251467
Name: % error, dtype: float64",4
63,DecisionTree,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0    HAVE_CRYPTO
1      HAVE_HASH
2     DIAGNOSTIC
3           #yes
Name: feature, dtype: object","count    73.000000
mean      0.768840
std       0.751029
min       0.008824
25%       0.249957
50%       0.532325
75%       0.966849
max       3.145770
Name: % error, dtype: float64",4
64,LinearRegression,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",LinearRegression(),Performance,0.9,"HAVE_CRYPTO    2.224601
HAVE_HASH      0.686703
DIAGNOSTIC     0.044791
#yes           0.003082
dtype: float64","count    37.000000
mean     35.951268
std      27.678723
min       7.011504
25%       8.127685
50%      37.580394
75%      70.000901
max      81.088196
Name: % error, dtype: float64",4
65,Lasso,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.9,"HAVE_CRYPTO    2.182668
HAVE_HASH      0.643243
#yes           0.004089
DIAGNOSTIC     0.001327
dtype: float64","count    37.000000
mean     33.870533
std      23.436936
min       7.777064
25%       9.579371
50%      34.293189
75%      60.657614
max      64.728977
Name: % error, dtype: float64",4
66,Ridge,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",Ridge(alpha=0.1),Performance,0.9,"HAVE_CRYPTO    2.221264
HAVE_HASH      0.686271
DIAGNOSTIC     0.044190
#yes           0.003628
dtype: float64","count    37.000000
mean     35.860055
std      27.460783
min       7.070019
25%       8.218661
50%      37.825498
75%      69.522659
max      80.562984
Name: % error, dtype: float64",4
67,ElasticNet,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=10)",Performance,0.9,"HAVE_CRYPTO    2.182668
HAVE_HASH      0.643243
#yes           0.004089
DIAGNOSTIC     0.001327
dtype: float64","count    37.000000
mean     33.870533
std      23.436936
min       7.777064
25%       9.579371
50%      34.293189
75%      60.657614
max      64.728977
Name: % error, dtype: float64",4
68,PolynomialRegression,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",LinearRegression(),Performance,0.9,"HAVE_CRYPTO    1.352291
HAVE_HASH      0.086398
#yes           0.011800
DIAGNOSTIC     0.010806
dtype: float64","count    37.000000
mean      0.872843
std       0.873242
min       0.059429
25%       0.358375
50%       0.560199
75%       1.253549
max       3.663080
Name: % error, dtype: float64",4
69,RandomForest,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",RandomForestRegressor(),Performance,0.9,"0    HAVE_CRYPTO
1      HAVE_HASH
2     DIAGNOSTIC
3           #yes
Name: feature, dtype: object","count    37.000000
mean      0.778638
std       0.779750
min       0.003747
25%       0.216157
50%       0.501268
75%       1.144906
max       3.116178
Name: % error, dtype: float64",4
70,GradientBoostingTree,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0    HAVE_CRYPTO
1      HAVE_HASH
2     DIAGNOSTIC
3           #yes
Name: feature, dtype: object","count    37.000000
mean      0.796140
std       0.794271
min       0.011941
25%       0.229072
50%       0.495096
75%       1.103629
max       3.138415
Name: % error, dtype: float64",4
71,DecisionTree,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'DIAGNOSTIC', '#yes'], dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0    HAVE_CRYPTO
1      HAVE_HASH
2     DIAGNOSTIC
3           #yes
Name: feature, dtype: object","count    37.000000
mean      0.807157
std       0.796223
min       0.002988
25%       0.229686
50%       0.483682
75%       1.145024
max       3.099055
Name: % error, dtype: float64",4
